C_ST,JS_ST,JW_ST,JW_Trsv,JW_Xyl,P_ST,P_Xyl,Q_ST,c_demand_2,c_satis,carbon_q,connect_no,connection_1,connection_2,connection_belong,coor_x,coor_y,coor_z,exudation,growth_rate,id,length,order,organ_id,organ_id2,organ_length,organ_type,parent_organ,r_st,r_xyl,r_xyl_node,radial_water,radius,res_main,rw_satis,sub_type,time
0.550981,0.0555381,0.096463,0.000531226,0.049107099999999994,1.4577799999999999,-0.0938937,0.0716275,,,,2,181,182,,0.0008604733908812593,-0.011556247591815632,-0.12070835718966194,,,234,0.10500000000000001,2,10,16,,2,1,0.1773903168305996,0.06438866097378487,,,0.075,0,,6,12
0.525991,0.0534258,0.09665599999999999,-0.000128262,0.0493001,1.4410100000000001,-0.0904895,0.0683788,,,,2,182,183,,0.0026578360425916834,-0.012811271738474052,-0.12191018991077614,,,235,0.10750000000000001,2,10,16,,2,1,0.1773903168305996,0.07124502784618951,,,0.075,0,,6,12
0.500278,0.0511032,0.09630549999999999,-0.0008008480000000001,0.048949599999999996,1.42477,-0.0869058,0.0650362,,,,2,183,226,,0.004454938377894424,-0.014066985061022538,-0.12311169199068432,,,236,0.11000000000000001,2,10,16,,2,1,0.1773903168305996,0.07124502784618951,,,0.075,0,,6,12
0.470513,0.048430400000000005,0.0953896,-0.00159571,0.0480336,1.40919,-0.08308120000000001,0.06116669999999999,,,,2,226,227,,0.006251032479784381,-0.015333726855935162,-0.12430308243977213,,,237,0.11250000000000002,2,10,16,,2,1,0.1773903168305996,0.07447800783878467,,,0.075,0,,6,12
0.550772,0.0451895,0.0938122,0.0006403930000000001,0.046456199999999996,1.44365,-0.09636560000000001,0.0716004,,,,2,227,228,,-0.005369959182501609,-0.009204904856263024,-0.12937351446020146,,,238,0.11250000000000002,2,11,19,,2,1,0.17739031683060058,0.07861970611029774,,,0.075,0,,6,12
0.5196609999999999,0.041085199999999995,0.0913832,-0.00020707900000000001,0.0440272,1.42114,-0.0966475,0.0675559,,,,2,228,229,,-0.004848884698853577,-0.005428378044664934,-0.13913732351053446,,,239,0.1225,2,12,20,,2,1,0.1773903168305996,0.08715779988370037,,,0.075,0,,6,12
0.516513,0.035797,0.0878068,-0.000377139,0.040450900000000005,1.42403,-0.100073,0.0671467,,,,2,229,275,,-0.004565270691422,-0.007101667959087045,-0.14590993807484584,,,240,0.12749999999999997,1,0,1,,2,0,0.1773903168305996,0.0885299319644403,,,0.1,0,,1,12
0.5075189999999999,0.0291363,0.0826949,-0.000640307,0.035338999999999995,1.41993,-0.100066,0.0659775,,,,3,275,276,,-0.004915928593074223,-0.006877808731505668,-0.14837508027809407,,,241,0.12999999999999998,1,0,1,,2,0,0.1773903168305996,0.09452650319828973,,,0.1,0,,1,12
0.49289499999999997,0.0213398,0.0756553,-0.00110541,0.0282993,1.41737,-0.10005800000000001,0.0640764,,,,2,276,277,,-0.005429888143874859,-0.006572759471664397,-0.15080258733868343,,,242,0.1325,1,0,1,,2,0,0.1773903168305996,0.11222314704098685,,,0.1,0,,1,12
0.47623999999999994,0.013354300000000001,0.06646039999999999,-0.00163337,0.0191044,1.41488,-0.100051,0.0619112,,,,2,277,322,,-0.005902605250790603,-0.006285119151564858,-0.15324057863954615,,,243,0.135,1,0,1,,2,0,0.1773903168305996,0.11222314704098685,,,0.1,0,,1,12
0.45525200000000005,0.00667145,0.055221400000000004,-0.00229706,0.007865500000000001,1.4124700000000001,-0.10004400000000001,0.0591828,,,,2,322,323,,-0.006252074866798022,-0.006045989583868337,-0.15570445526741145,,,244,0.13749999999999998,1,0,1,,2,0,0.1773903168305996,0.11890035511675487,,,0.1,0,,1,12
0.42702700000000005,0.00243477,0.042429400000000006,-0.00318363,-0.00492649,1.41016,-0.100037,0.0555135,,,,3,323,324,,-0.0066486772074314275,-0.005958604961125536,-0.15817124883621939,,,245,0.13999999999999999,1,0,1,,2,0,0.1773903168305996,0.13018931518160656,,,0.1,0,,1,12
0.329872,0.0005689380000000001,0.028743099999999997,-0.006176399999999999,-0.0186129,1.40916,-0.10002899999999999,0.0428834,,,,2,324,325,,-0.007031684714261929,-0.0058808892191453,-0.16064051300053228,,,246,0.14249999999999996,1,0,1,,2,0,0.1773903168305996,0.8176993929617459,,,0.1,0,,1,12
1.20423,6.36598e-05,0.0145579,0.019968700000000002,-0.032798,2.42813,-0.10045599999999999,0.15655,,,,2,325,377,,0.012135254915624212,-4.45842032677691e-18,0.0388167787843871,,,247,0.06500000000000002,2,18,18,,4,2,0.009589379135832578,0.8176993929617459,,,0.2,0,,2,12
1.38595,0.0582936,0.0913806,0.031198400000000005,0.0398434,2.42818,-0.10045599999999999,0.180174,,,,2,108,141,,0.014157797401561582,-5.201490381239728e-18,0.04028624191511829,,,248,0.06750000000000002,2,18,18,,4,2,0.1773903168305996,0.06174031175503082,,,0.2,0,,2,12
0.9235690000000001,0.0564339,0.09324110000000001,0.00562423,0.0417039,2.42843,-0.10045599999999999,0.120064,,,,2,141,184,,0.0,0.0,0.0425,,,249,0.0625,1,15,2,,3,0,0.1773903168305996,0.06448558113380456,,,0.1,0,,1,12
0.934585,0.054488699999999994,0.0943316,0.00612809,0.0427944,2.42853,-0.10045599999999999,0.121496,,,,2,184,185,,0.0,0.0,0.045,,,250,0.065,1,15,2,,3,0,0.1773903168305996,0.06749957207111364,,,0.1,0,,1,12
0.9465809999999999,0.052424,0.09477689999999998,0.00668173,0.0432397,2.42864,-0.10045599999999999,0.123056,,,,2,185,186,,0.0,0.0,0.0475,,,251,0.0675,1,15,2,,3,0,0.1773903168305996,0.07082380184162199,,,0.1,0,,1,12
0.22106599999999998,0.0501652,0.0946379,-0.01027,0.04310069999999999,1.57952,-0.0248833,0.028738599999999996,,,,2,186,230,,-0.011501491972687697,0.053230589922523185,-0.053970670357016255,,,252,0.07,2,1,3,,2,1,0.1773903168305996,0.07450880489098692,,,0.075,0,,6,12
0.14440799999999998,0.0475726,0.0939087,-0.0122226,0.0423715,1.56797,-0.0231009,0.018772999999999998,,,,2,230,231,,-0.012108502187052972,0.05543622296840136,-0.05497899642857565,,,253,0.07250000000000001,2,1,3,,2,1,0.1773903168305996,0.07861672145444469,,,0.075,0,,6,12
0.07898039999999999,0.0444205,0.09250139999999998,-0.0138254,0.0409642,1.55879,-0.0223442,0.010267499999999999,,,,2,231,232,,-0.012675535274452648,0.057564772936624244,-0.05616126057442984,,,254,0.07500000000000001,2,1,3,,2,1,0.1773903168305996,0.08322483225293438,,,0.075,0,,6,12
0.142678,0.040399000000000004,0.090227,-0.0119175,0.0386898,1.5278399999999999,-0.0280832,0.018548099999999998,,,,2,232,233,,-0.039428271295149114,0.03574882973490521,-0.05707240509960723,,,255,0.07750000000000001,2,2,4,,2,1,0.1773903168305996,0.08843046882909689,,,0.075,0,,6,12
0.0777956,0.0351712,0.086783,-0.0135047,0.0352458,1.51889,-0.0271072,0.0101134,,,,2,233,278,,-0.041337409705915824,0.037116802325549654,-0.05792905060375739,,,256,0.08000000000000002,2,2,4,,2,1,0.1773903168305996,0.09435796745058493,,,0.075,0,,6,12
0.0334894,0.028544200000000002,0.081775,-0.014556799999999998,0.0302378,1.51203,-0.027864599999999996,0.00435362,,,,2,278,279,,-0.043248998103053854,0.038516262059604636,-0.058727387783579305,,,257,0.08250000000000002,2,2,4,,2,1,0.1773903168305996,0.10116873276688328,,,0.075,0,,6,12
0.226521,0.020778099999999997,0.074809,-0.00958345,0.0232718,1.5042799999999998,-0.04662569999999999,0.029447700000000004,,,,2,279,280,,0.0459241947357557,-0.014537931951649645,-0.06616627704817298,,,258,0.08000000000000002,2,3,5,,2,1,0.1773903168305996,0.10907616432870013,,,0.075,0,,6,12
0.14968900000000002,0.0128672,0.0656676,-0.011557099999999999,0.0141304,1.49317,-0.0453289,0.019459599999999997,,,,2,280,281,,0.04822779116384434,-0.015201705403434008,-0.06687539502228132,,,259,0.08250000000000002,2,3,5,,2,1,0.1773903168305996,0.11836842750406185,,,0.075,0,,6,12
0.08276789999999999,0.00632932,0.054491399999999995,-0.013212200000000002,0.00295418,1.48433,-0.0450824,0.0107598,,,,2,281,326,,0.050484432408390345,-0.016022023127110662,-0.06757156247744983,,,260,0.08500000000000002,2,3,5,,2,1,0.1773903168305996,0.12944434008029249,,,0.075,0,,6,12
0.273267,0.00226269,0.041795599999999995,-0.00838018,-0.00974158,1.50795,-0.055420800000000006,0.03552469999999999,,,,2,326,327,,-0.02599781335885175,-0.0341814495734414,-0.06344860488179825,,,261,0.08250000000000003,2,4,8,,2,1,0.1773903168305996,0.1428721239678041,,,0.075,0,,6,12
0.193082,0.000515077,0.028240499999999998,-0.010504099999999999,-0.0232967,1.4965600000000001,-0.053859500000000005,0.025100599999999997,,,,2,327,328,,-0.027523515318302244,-0.03606983612084465,-0.06404545476117778,,,262,0.08500000000000003,2,4,8,,2,1,0.1773903168305996,0.2565973044300788,,,0.075,0,,6,12
0.11564,5.5971800000000005e-05,0.0143053,-0.0124744,-0.0372319,1.48745,-0.05304069999999999,0.0150332,,,,2,328,356,,-0.029155297129037888,-0.037940845612672386,-0.06433975325530035,,,263,0.08750000000000004,2,4,8,,2,1,0.03650526844987845,0.7493261923323342,,,0.075,0,,6,12
0.28115,0.052382500000000005,0.0860631,-0.00735406,0.04301169999999999,1.43678,-0.0466515,0.0365496,,,,2,144,187,,0.032944635300083264,-0.013803096589262574,-0.08554611396061718,,,264,0.09000000000000002,2,5,9,,2,1,0.1773903168305996,0.07124502784618951,,,0.075,0,,6,12
0.20685599999999998,0.0504587,0.08733060000000001,-0.00930048,0.0442792,1.4242299999999999,-0.04359880000000001,0.0268913,,,,2,187,234,,0.03530018961901195,-0.01401127064123592,-0.08635730285024858,,,265,0.09250000000000003,2,5,9,,2,1,0.1773903168305996,0.07217133205220341,,,0.075,0,,6,12
0.132583,0.0484102,0.0878618,-0.0111775,0.0448105,1.41384,-0.0412546,0.0172357,,,,2,234,235,,0.03761631039533777,-0.014422558163794405,-0.08720372303151766,,,266,0.09500000000000003,2,5,9,,2,1,0.1773903168305996,0.0759677340954821,,,0.075,0,,6,12
0.0705215,0.0461471,0.0877336,-0.0126855,0.04468219999999999,1.4055600000000001,-0.0398932,0.0091678,,,,2,235,236,,0.0398504326734088,-0.0149219116653436,-0.08820838403261069,,,267,0.09750000000000003,2,5,9,,2,1,0.1773903168305996,0.08020454345455212,,,0.075,0,,6,12
0.338934,0.043490499999999994,0.0869327,-0.00592932,0.043881300000000005,1.4491100000000001,-0.0625674,0.0440614,,,,2,236,237,,0.01991644843371275,0.011138560107378865,-0.09492199737688102,,,268,0.09249999999999999,2,6,10,,2,1,0.1773903168305996,0.08715779988370037,,,0.075,0,,6,12
0.26765500000000003,0.0401522,0.085337,-0.00787086,0.0422856,1.43623,-0.059964699999999996,0.034795099999999995,,,,2,237,282,,0.021824742590351325,0.012183673391790821,-0.09615331847005075,,,269,0.09499999999999997,2,6,10,,2,1,0.1773903168305996,0.0903463576900453,,,0.075,0,,6,12
0.187694,0.0357571,0.0826904,-0.00998141,0.0396391,1.42541,-0.057921400000000005,0.0244002,,,,2,282,283,,0.023730183456601956,0.013227196576169418,-0.09739039343499281,,,270,0.09749999999999998,2,6,10,,2,1,0.1773903168305996,0.09648580277472733,,,0.075,0,,6,12
0.11103699999999998,0.029967900000000002,0.07860650000000001,-0.011923600000000001,0.0355551,1.4167399999999999,-0.056593399999999995,0.014434799999999998,,,,2,283,284,,0.02560230049115718,0.014408613714289644,-0.09855204370709882,,,271,0.09999999999999998,2,6,10,,2,1,0.1773903168305996,0.11222314704098685,,,0.075,0,,6,12
0.254314,0.0227737,0.072635,-0.00789176,0.0295836,1.39731,-0.0627546,0.0330608,,,,2,284,329,,-0.03358996614864754,-0.0003683954714856283,-0.10016945284184953,,,272,0.1025,2,7,11,,2,1,0.1773903168305996,0.11222314704098685,,,0.075,0,,6,12
0.174691,0.0148827,0.0644229,-0.00997686,0.0213715,1.38683,-0.060655999999999995,0.0227098,,,,2,329,330,,-0.035868598482253974,-4.116506676332954e-06,-0.10113129249794651,,,273,0.105,2,7,11,,2,1,0.1773903168305996,0.12146164826875051,,,0.075,0,,6,12
0.100578,0.00778986,0.053956399999999995,-0.0118406,0.010905,1.3784399999999999,-0.0594403,0.0130752,,,,2,330,331,,-0.03813205549240056,0.0005532946779633955,-0.10203465019811672,,,274,0.1075,2,7,11,,2,1,0.1773903168305996,0.1330409912085918,,,0.075,0,,6,12
0.352335,0.00297451,0.0416745,-0.00511194,-0.00137683,1.4034799999999998,-0.0669154,0.045803500000000004,,,,2,331,332,,-0.01688476996543319,0.007576228989962666,-0.1123846482819279,,,275,0.10500000000000002,2,8,14,,2,1,0.1773903168305996,0.26416114470132235,,,0.075,0,,6,12
0.282067,0.000722761,0.0282892,-0.00703963,-0.014762200000000001,1.39103,-0.063575,0.0366687,,,,2,332,357,,-0.018585117582551644,0.009102995671576065,-0.11339845372720564,,,276,0.10750000000000003,2,8,14,,2,1,0.1773903168305996,0.8176993929617459,,,0.075,0,,6,12
0.200936,8.334540000000001e-05,0.0143296,-0.00919489,-0.0287217,1.3805100000000001,-0.0603991,0.026121699999999998,,,,2,357,378,,-0.0201780715444533,0.010683202365569239,-0.11450092571302703,,,277,0.11000000000000003,2,8,14,,2,1,0.06063537376642911,0.8176993929617459,,,0.075,0,,6,12
0.349058,0.0499961,0.0864815,-0.00500801,0.0431259,1.37765,-0.072384,0.045377600000000004,,,,2,188,238,,0.006082967961481422,0.010478418517069597,-0.11490726450134012,,,278,0.11250000000000002,2,9,15,,2,1,0.1773903168305996,0.08715779988370037,,,0.075,0,,6,12
0.277748,0.0479843,0.08712189999999999,-0.00696601,0.0437663,1.3653899999999999,-0.0693249,0.0361073,,,,2,238,285,,0.007052789340161991,0.012647640297106758,-0.1156843895636477,,,279,0.11500000000000002,2,9,15,,2,1,0.1773903168305996,0.08715779988370037,,,0.075,0,,6,12
0.195944,0.045779900000000005,0.0870995,-0.00914142,0.0437439,1.35503,-0.0667865,0.0254727,,,,2,285,286,,0.008037857573727467,0.014814670422002024,-0.1164483404868205,,,280,0.11750000000000002,2,9,15,,2,1,0.1773903168305996,0.08715779988370037,,,0.075,0,,6,12
0.11615299999999999,0.043198,0.0864072,-0.0111762,0.043051599999999995,1.34671,-0.0651139,0.015099799999999998,,,,2,286,287,,0.008970416105003147,0.017010867479177943,-0.1171947003677069,,,281,0.12000000000000002,2,9,15,,2,1,0.1773903168305986,0.09165242007798097,,,0.075,0,,6,12
0.432421,0.0399235,0.08491939999999999,-0.00264657,0.041563800000000005,1.3944299999999998,-0.0792609,0.0562148,,,,2,287,288,,0.008033118118714875,-0.01686567897120049,-0.12515589747953854,,,282,0.11500000000000002,2,10,16,,2,1,0.1773903168305996,0.11222314704098685,,,0.075,0,,6,12
0.381239,0.0355423,0.0823709,-0.00408393,0.0390154,1.38077,-0.0754362,0.0495611,,,,2,288,333,,0.009820909958212179,-0.01834932937835156,-0.12607925104561565,,,283,0.11750000000000002,2,10,16,,2,1,0.1773903168305986,0.11222314704098685,,,0.075,0,,6,12
0.31353600000000004,0.029690300000000003,0.078349,-0.00597152,0.0349934,1.36853,-0.0714461,0.040759699999999996,,,,2,333,334,,0.011677741850445131,-0.019689188157373735,-0.12708272191029674,,,284,0.12000000000000002,2,10,16,,2,1,0.1773903168305996,0.11354753665337959,,,0.075,0,,6,12
0.525604,0.0223805,0.0723813,-2.2399499999999998e-05,0.0290257,1.4270200000000002,-0.09255110000000001,0.0683286,,,,2,334,335,,-0.007501849089136494,-0.010172084470203646,-0.1302507880893309,,,285,0.11500000000000002,2,11,19,,2,1,0.1773903168305996,0.12346350937775111,,,0.075,0,,6,12
0.499935,0.0144144,0.06412799999999999,-0.000692271,0.0207725,1.41091,-0.0887384,0.0649915,,,,2,335,336,,-0.009687547119826851,-0.01101770145207275,-0.13112122248583125,,,286,0.11750000000000002,2,11,19,,2,1,0.1773903168305996,0.15752514456489747,,,0.075,0,,6,12
0.470134,0.00738251,0.053623500000000004,-0.00148786,0.010268000000000001,1.39543,-0.0847927,0.0611175,,,,2,336,358,,-0.01196150192028775,-0.011670356662452976,-0.1319294122790261,,,287,0.12000000000000001,2,11,19,,2,1,0.1773903168305996,0.15752514456489747,,,0.075,0,,6,12
0.43149099999999996,0.00274033,0.0413526,-0.00254841,-0.00200298,1.38075,-0.0801282,0.056093899999999995,,,,2,358,359,,-0.014040906796671417,-0.0124910620653231,-0.13304857178587562,,,288,0.12250000000000001,2,11,19,,2,1,0.1773903168305996,0.167809296343945,,,0.075,0,,6,12
0.492609,0.000644115,0.0280436,-0.00093221,-0.015312000000000001,1.4061299999999999,-0.09299760000000001,0.06403919999999999,,,,2,359,360,,-0.005860936546757996,-0.0032390754776143,-0.1397951269211814,,,289,0.125,2,12,20,,2,1,0.1773903168305996,0.8176993929617459,,,0.075,0,,6,12
0.45891000000000004,7.16217e-05,0.014200399999999998,-0.00186285,-0.029155200000000003,1.39178,-0.0891886,0.05965830000000001,,,,2,360,379,,-0.006953702457416741,-0.0010693603075196858,-0.14038521059758965,,,290,0.1275,2,12,20,,2,1,0.034334321638337745,0.8176993929617459,,,0.075,0,,6,12
0.41225500000000004,0.0446814,0.0819477,-0.00318583,0.0393467,1.37832,-0.08510989999999999,0.053593100000000005,,,,2,192,239,,-0.008307532939141217,0.0009592463587196179,-0.14093466307091482,,,291,0.13,2,12,20,,2,1,0.1773903168305996,0.08762032529757152,,,0.075,0,,6,12
0.47846700000000003,0.0424774,0.0817407,-0.0014227,0.0391396,1.40577,-0.0954286,0.0622007,,,,2,239,289,,-0.0028781160994253317,-0.007656810421994131,-0.14959593104986948,,,292,0.13249999999999998,2,13,21,,2,1,0.1773903168305996,0.09325447072285915,,,0.075,0,,6,12
1.8002799999999999,0.039807,0.08080839999999999,0.0649294,0.0382074,2.42829,-0.10045599999999999,0.23403600000000002,,,,1,289,290,,0.016030916577620298,-5.889663202254277e-18,0.041647142656547315,,,293,0.06981530263156699,2,18,18,,4,2,0.1773903168305996,0.09969182660959446,,,0.2,0,,2,12
0.9597,0.0362289,0.0789456,0.00729322,0.0363446,2.42875,-0.10045599999999999,0.124761,,,,3,290,291,,0.0,0.0,0.05,,,294,0.07,1,15,2,,3,0,0.1773903168305996,0.11222314704098685,,,0.1,0,,1,12
0.909499,0.031232299999999998,0.0757598,0.00498189,0.0331588,2.4287900000000002,-0.10045599999999999,0.11823499999999999,,,,2,291,337,,-0.0020225424859373685,9.907600726170915e-19,0.05146946313073118,,,295,0.07250000000000001,2,19,24,,4,2,0.1773903168305996,0.11577777286727091,,,0.2,0,,2,12
0.939602,0.024546000000000002,0.0707189,0.00635654,0.028117900000000005,2.42883,-0.10045599999999999,0.122148,,,,2,337,338,,-0.004045084971874737,1.981520145234183e-18,0.05293892626146237,,,296,0.07500000000000001,2,19,24,,4,2,0.1773903168305996,0.12600895174772578,,,0.2,0,,2,12
0.977891,0.0166438,0.0633369,0.00815195,0.0207359,2.42886,-0.10045599999999999,0.127126,,,,2,338,339,,-0.006067627457811892,2.972280217851211e-18,0.05440838939219384,,,297,0.07750000000000001,2,19,24,,4,2,0.1773903168305996,0.13828105928747705,,,0.2,0,,2,12
1.00918,0.00903663,0.0534639,0.00966022,0.010862899999999998,2.42883,-0.10045599999999999,0.131194,,,,2,339,340,,0.0,0.0,0.0525,,,298,0.07250000000000001,1,15,2,,3,0,0.1773903168305996,0.19018747729733934,,,0.1,0,,1,12
0.034163599999999995,0.00356195,0.041492,-0.014889700000000002,-0.00110905,1.55177,-0.0231391,0.00444127,,,,2,340,361,,-0.013272225445501901,0.05966285433447008,-0.057382741351104806,,,299,0.07750000000000001,2,1,3,,2,1,0.1773903168305996,0.2279860459721988,,,0.075,0,,6,12
0.0108506,0.000884919,0.0281936,-0.0154387,-0.014407499999999998,1.54664,-0.025776900000000002,0.00141058,,,,2,361,362,,-0.013663649605653612,0.061774155126524455,-0.0586630522869013,,,300,0.08000000000000002,2,1,3,,2,1,0.1773903168305996,0.26416114470132235,,,0.075,0,,6,12
0.00225212,0.00010326299999999999,0.014293700000000001,-0.01592,-0.0283074,1.54326,-0.056367999999999994,0.00029277599999999996,,,,2,362,363,,-0.014157629899562202,0.06389256569952544,-0.05989525361518644,,,301,0.08250000000000002,2,1,3,,2,1,0.14472010920542244,0.8176993929617459,,,0.075,0,,6,12
0.0105648,0.0397153,0.0782539,-0.015101499999999999,0.041321300000000005,1.5070299999999999,-0.030914999999999998,0.00137342,,,,2,241,292,,-0.04512887672508437,0.03992922374480066,-0.05957567761765764,,,302,0.08500000000000002,2,2,4,,2,1,0.1773903168305996,0.11222314704098685,,,0.075,0,,6,12
0.00217264,0.036761199999999994,0.0768312,-0.015554399999999998,0.0398986,1.50373,-0.0590981,0.000282444,,,,2,292,341,,-0.047049599538552096,0.04134581385360697,-0.06032005409327785,,,303,0.08750000000000002,2,2,4,,2,1,0.1773903168305996,0.11222314704098685,,,0.075,0,,6,12
0.0361015,0.0324165,0.0742266,-0.0143321,0.037294,1.47757,-0.046318599999999994,0.00469319,,,,2,341,342,,0.052738383437301514,-0.016760011930299534,-0.06836218077071032,,,304,0.08750000000000002,2,3,5,,2,1,0.1773903168305996,0.11852048863111685,,,0.075,0,,6,12
0.011504799999999999,0.0261652,0.0698362,-0.014919299999999998,0.0329035,1.47265,-0.0493588,0.00149562,,,,2,342,343,,0.05497402740623607,-0.017451553374953906,-0.0692417638961123,,,305,0.09000000000000002,2,3,5,,2,1,0.1773903168305996,0.12916562320073777,,,0.075,0,,6,12
0.0023719,0.0182612,0.0630475,-0.015162799999999999,0.0261149,1.4694200000000002,-0.054675,0.000308347,,,,2,343,344,,0.05710605143363077,-0.018191204718253716,-0.07031758425145349,,,306,0.09250000000000003,2,3,5,,2,1,0.1773903168305996,0.15752514456489747,,,0.075,0,,6,12
0.000148956,0.010204099999999999,0.0535875,-0.015662,0.0166548,1.4686700000000001,-0.1,1.93642e-05,0.000660887257951024,0.19430426000060091,0.00012841320959999997,1,344,364,144.0,0.05812383550728779,-0.01847773896725551,-0.07075426561668831,0,0.18166753257567506,307,0.09364397417417715,2,3,5,6.364397417417713,2,1,0.1773903168305996,0.15766923830788382,,,0.075,0,0.9349642286541388,6,12
0.055114699999999996,0.00412751,0.041787,-0.0139597,0.00485437,1.4805,-0.0536217,0.00716491,,,,2,364,365,,-0.030783198520809574,-0.03981441400354474,-0.06463921701503063,,,308,0.09000000000000004,2,4,8,,2,1,0.1773903168305996,0.1773648555091875,,,0.075,0,,6,12
0.0192548,0.00104694,0.028473400000000003,-0.014821899999999999,-0.00845927,1.4755,-0.0557694,0.00250312,,,,2,365,366,,-0.03235692247212494,-0.04172597790048743,-0.06498463906551612,,,309,0.09250000000000003,2,4,8,,2,1,0.1773903168305996,0.8176993929617459,,,0.075,0,,6,12
0.00434489,0.000123787,0.014427299999999999,-0.015194200000000001,-0.022505400000000002,1.47223,-0.0598071,0.000564835,,,,2,366,380,,-0.03402158569565961,-0.04357750982469173,-0.06520986314474282,,,310,0.09500000000000003,2,4,8,,2,1,0.12056705299481334,0.8176993929617459,,,0.075,0,,6,12
0.000288052,0.028976,0.0678552,-0.0156824,0.035602999999999996,1.47106,-0.1,3.74467e-05,0.000660887257951024,0.35646275997268223,0.000235581696,1,245,345,167.0,-0.035204269366033866,-0.04492144881239606,-0.06542179005983846,0,0.33327992942178425,311,0.09680272729057496,2,4,8,5.680272729057492,2,1,0.17583951637928463,0.15345503391079704,,,0.075,0,0.9349642286541388,6,12
0.0293812,0.0214903,0.062288800000000005,-0.0136526,0.0300366,1.3992,-0.0399588,0.00381956,,,,2,345,367,,0.042088986810939734,-0.015629575521865186,-0.08906750407050767,,,312,0.10000000000000003,2,5,9,,2,1,0.1773903168305996,0.15345503391079704,,,0.075,0,,6,12
0.00890033,0.0128006,0.0537431,-0.014127700000000002,0.021490900000000004,1.39456,-0.0418026,0.00115704,,,,2,367,368,,0.04439984840868165,-0.016330888145471546,-0.08971409457465387,,,313,0.10250000000000004,2,5,9,,2,1,0.1773903168305996,0.15345503391079704,,,0.075,0,,6,12
0.00174384,0.00551336,0.0423593,-0.014502700000000002,0.010107099999999999,1.3914799999999998,-0.0649719,0.00022669999999999998,,,,2,368,369,,0.046779140482732594,-0.016872182296745294,-0.0902581257025824,,,314,0.10500000000000004,2,5,9,,2,1,0.1773903168305996,0.1586253414924993,,,0.075,0,,6,12
0.0519818,0.00147923,0.029008999999999997,-0.0133652,-0.00324317,1.41012,-0.0566034,0.00675763,,,,2,369,370,,0.0274698145690655,0.01555204808003226,-0.09975825638322729,,,315,0.10249999999999998,2,6,10,,2,1,0.1773903168305996,0.7187432729791507,,,0.075,0,,6,12
0.0177368,0.0001831,0.014712799999999998,-0.0141828,-0.0175394,1.40535,-0.058191999999999994,0.00230579,,,,2,370,381,,0.029333180865661702,0.016693427392056967,-0.10097280128185862,,,316,0.10499999999999998,2,6,10,,2,1,0.124151842711899,0.7187432729791507,,,0.075,0,,6,12
0.00389033,1.06708,1.2743799999999998,-0.014562899999999998,52.6871,1.4022299999999999,-0.0654928,0.000505743,,,,2,10,1,,0.031197055781070494,0.01783839244702572,-0.10218318358617831,,,317,0.10749999999999997,2,6,10,,2,1,0.01870913497822728,1.3993124385512314e-07,,,0.075,0,,6,12
0.0455518,1.06871,1.27253,-0.013175200000000001,54.3447,1.3720299999999999,-0.059559400000000005,0.00592173,,,,2,11,10,,-0.04046552821299009,0.001095856845363151,-0.10274916496827263,,,318,0.10999999999999999,2,7,11,,2,1,0.0001,1e-09,,,0.075,0,,6,12
0.014964700000000003,1.07033,1.27057,-0.013903799999999997,57.6801,1.3674,-0.06139680000000001,0.00194541,,,,2,12,11,,-0.04282087482714718,0.0016216299874287942,-0.1034017788895624,,,319,0.11249999999999999,2,7,11,,2,1,0.0001,1e-09,,,0.075,0,,6,12
0.00314759,1.07195,1.26851,-0.014202200000000002,53.787,1.36436,-0.06542080000000002,0.000409187,,,,2,13,12,,-0.045026642198054335,0.0021780105118871565,-0.104438615915061,,,320,0.11499999999999999,2,7,11,,2,1,0.0001,1e-09,,,0.075,0,,6,12
0.000193374,0.890067,1.0644799999999999,-0.0146113,42.872,1.3635700000000002,-0.1,2.51386e-05,0.000660887257951024,0.24057026684539617,0.00015898982400000002,1,29,13,229.0,-0.046237924816894926,0.0023956359345473337,-0.10489800226829685,0,0.22492459397822617,321,0.11631362179824813,2,7,11,4.631362179824814,2,1,0.0001,1e-09,,,0.075,0,0.9349642286541388,6,12
0.12081300000000002,0.8916959999999999,1.06269,-0.0112389,40.8643,1.37205,-0.0582552,0.0157056,,,,2,30,29,,-0.021595878168040334,0.012461257717521245,-0.11553935892874558,,,322,0.11250000000000003,2,8,14,,2,1,0.0001,1e-09,,,0.075,0,,6,12
0.0573841,0.8933129999999999,1.06077,-0.012792,40.5799,1.36558,-0.05732,0.00745993,,,,2,31,30,,-0.022964632885942325,0.014260318735745695,-0.11660701522874396,,,323,0.11500000000000003,2,8,14,,2,1,0.0001,1e-09,,,0.075,0,,6,12
0.019793900000000003,0.894918,1.05873,-0.0136864,41.5782,1.3609200000000001,-0.0579614,0.00257321,,,,2,32,31,,-0.024287754612376845,0.016001084361182815,-0.11781907295605461,,,324,0.11750000000000003,2,8,14,,2,1,0.0001,1e-09,,,0.075,0,,6,12
0.00437287,0.8965110000000001,1.05655,-0.0141852,40.177,1.35789,-0.0731811,0.000568474,,,,2,50,32,,-0.025837353895994085,0.017600066976156747,-0.11895573326468865,,,325,0.12000000000000004,2,8,14,,2,1,0.0001,1e-09,,,0.075,0,,6,12
