C_ST,JS_ST,JW_ST,JW_Trsv,JW_Xyl,P_ST,P_Xyl,Q_ST,c_demand_2,c_satis,carbon_q,connect_no,connection_1,connection_2,connection_belong,coor_x,coor_y,coor_z,exudation,growth_rate,id,length,order,organ_id,organ_id2,organ_length,organ_type,parent_organ,r_st,r_xyl,r_xyl_node,radial_water,radius,res_main,rw_satis,sub_type,time
0.7624810000000001,0.53828,0.736182,0.0031622,64.2971,1.98226,-0.100092,0.0991225,,,,2,45,46,,0.0001659630174396819,-0.002331029701248341,-0.05710843568641542,,,22,0.0375,1,0,1,,2,0,0.01870913497822725,2.798624877102463e-08,,,0.1,0,,1,11
0.757638,0.536481,0.739319,0.00319789,64.2996,1.95911,-0.10009,0.0984929,,,,3,46,47,,0.00043543949647933657,-0.0022767392608442735,-0.05959327672264392,,,23,0.04,1,0,1,,2,0,0.018709134978227304,2.798624877102463e-08,,,0.1,0,,1,11
0.9089299999999999,0.534678,0.742429,0.00502391,64.3028,2.42235,-0.100121,0.11816099999999999,,,,2,47,68,,0.0020225424859373685,-2.476900181542729e-19,-0.008530536869268817,,,24,0.0125,2,17,7,,4,2,0.01870913497822725,2.798624877102463e-08,,,0.2,0,,2,11
0.939059,0.47860600000000003,0.669592,0.00639913,64.2737,2.42238,-0.100121,0.12207799999999999,,,,2,68,69,,0.004045084971874737,-4.953800363085458e-19,-0.007061073738537633,,,25,0.015000000000000001,2,17,7,,4,2,0.018709134978227352,2.798624877102463e-08,,,0.2,0,,2,11
0.9773700000000001,0.476796,0.672614,0.00819487,64.2767,2.4224200000000002,-0.100121,0.127058,,,,2,69,70,,0.006067627457812106,-7.430700544628187e-19,-0.00559161060780645,,,26,0.0175,2,17,7,,4,2,0.01870913497822725,2.798624877102463e-08,,,0.2,0,,2,11
1.0279200000000002,0.47498199999999996,0.6755770000000001,0.0106483,64.2792,2.42246,-0.100121,0.13363,,,,2,70,71,,0.008090169943749474,-9.907600726170917e-19,-0.004122147477075266,,,27,0.02,2,17,7,,4,2,0.018709134978227404,2.798624877102463e-08,,,0.2,0,,2,11
1.09818,0.47316499999999995,0.6784859999999999,0.0142261,64.2821,2.4225,-0.100121,0.142764,,,,2,71,72,,0.010112712429686843,-1.2384500907713653e-18,-0.0026526843463440847,,,28,0.0225,2,17,7,,4,2,0.018709134978227196,2.798624877102463e-08,,,0.2,0,,2,11
0.819206,0.41794799999999993,0.604161,0.00110854,64.2507,2.42244,-0.100121,0.10649700000000001,,,,2,72,73,,0.0,0.0,-0.0075,,,29,0.0125,1,16,2,,3,0,0.018709134978227304,2.798624877102463e-08,,,0.1,0,,1,11
0.8222659999999999,0.416121,0.606929,0.0012364000000000001,64.2533,2.42258,-0.100121,0.106895,,,,2,73,74,,0.0,0.0,-0.005,,,30,0.015,1,16,2,,3,0,0.018709134978227196,2.798624877102463e-08,,,0.1,0,,1,11
0.825441,0.414289,0.609613,0.00136943,64.256,2.42271,-0.100121,0.107307,,,,2,74,103,,0.0,0.0,-0.0025,,,31,0.017499999999999998,1,16,2,,3,0,0.018709134978227304,2.798624877102463e-08,,,0.1,0,,1,11
0.828738,0.412451,0.612218,0.00150795,64.2583,2.4228400000000003,-0.100121,0.10773599999999998,,,,2,103,104,,0.0,0.0,0.0,,,32,0.019999999999999997,1,16,2,,3,0,0.018709134978227304,2.798624877102463e-08,,,0.1,0,,1,11
0.735349,0.361602,0.54138,0.00140634,64.2288,2.0499099999999997,-0.099499,0.0955954,,,,2,104,105,,-0.0009725194586802763,0.002851628628383975,-0.03235130198952709,,,33,0.015000000000000006,2,1,3,,2,1,0.018709134978227304,2.798624877102463e-08,,,0.05,0,,3,11
0.702467,0.35975100000000004,0.543798,0.0011562,64.232,1.94633,-0.09917150000000001,0.09132080000000001,,,,2,105,106,,-0.00159291960927493,0.005020244463030489,-0.03342935997259782,,,34,0.017500000000000005,2,1,3,,2,1,0.018709134978227304,2.798624877102463e-08,,,0.05,0,,3,11
0.671175,0.357894,0.54611,0.0009648419999999999,64.2338,1.8459299999999998,-0.09882439999999999,0.08725269999999999,,,,2,106,107,,-0.0023220563278801894,0.007058340258067315,-0.03468016978061612,,,35,0.020000000000000007,2,1,3,,2,1,0.018709134978227404,2.798624877102463e-08,,,0.05,0,,3,11
0.640841,0.356029,0.5483210000000001,0.000805559,64.2361,1.7485700000000002,-0.0984415,0.08330939999999999,,,,2,107,108,,-0.0028934160218983956,0.009112056288956664,-0.03598623201669812,,,36,0.02250000000000001,2,1,3,,2,1,0.018709134978227196,2.798624877102463e-08,,,0.05,0,,3,11
0.714272,0.30701,0.47716400000000003,0.00160602,64.2066,1.94692,-0.0994835,0.09285539999999999,,,,2,108,109,,0.002040607731503105,0.0012878584222427785,-0.04211319081313186,,,37,0.024999999999999998,2,2,4,,2,1,0.018709134978227304,2.798624877102463e-08,,,0.05,0,,3,11
0.680054,0.305128,0.479146,0.00127848,64.2083,1.8479599999999998,-0.0991356,0.088407,,,,2,109,142,,0.0029600289605604554,0.003293683710311829,-0.043288490569492494,,,38,0.027499999999999993,2,2,4,,2,1,0.018709134978227304,2.798624877102463e-08,,,0.05,0,,3,11
0.647886,0.303236,0.48100000000000004,0.00102951,64.2102,1.7520099999999998,-0.098764,0.0842252,,,,2,142,143,,0.004047652165628405,0.00517405048151395,-0.044525946253368344,,,39,0.029999999999999995,2,2,4,,2,1,0.018709134978227304,2.798624877102463e-08,,,0.05,0,,3,11
0.731958,0.301334,0.482734,0.00225653,64.2115,1.95107,-0.0997602,0.0951546,,,,2,143,144,,0.0010882478587088426,-0.0018533967752631425,-0.05057700483858457,,,40,0.0325,2,3,5,,2,1,0.018709134978227404,2.798624877102463e-08,,,0.05,0,,3,11
0.752369,0.252332,0.40818000000000004,0.00319639,64.1824,1.93805,-0.100088,0.097808,,,,2,144,145,,0.0008099148097263448,-0.0019691467629188615,-0.062045858035258965,,,41,0.042499999999999996,1,0,1,,2,0,0.018709134978227304,2.798624877102463e-08,,,0.1,0,,1,11
0.7471399999999999,0.250407,0.40963900000000003,0.00319654,64.184,1.9170599999999998,-0.10008600000000001,0.0971282,,,,2,145,146,,0.0015686718267127681,-0.00171610473756038,-0.06441445625415898,,,42,0.04499999999999999,1,0,1,,2,0,0.018709134978227196,2.798624877102463e-08,,,0.1,0,,1,11
0.741946,0.248469,0.410946,0.00319827,64.1857,1.8961400000000002,-0.100084,0.096453,,,,2,146,147,,0.0023912031226300478,-0.0012247959508688464,-0.06672358118437743,,,43,0.0475,1,0,1,,2,0,0.018709134978227304,2.798624877102463e-08,,,0.1,0,,1,11
0.736788,0.24651700000000001,0.412109,0.0032015,64.1869,1.8752799999999998,-0.100083,0.09578239999999999,,,,3,147,188,,0.0031058167845208927,-0.0008695027400978561,-0.06909277810498554,,,44,0.04999999999999999,1,0,1,,2,0,0.018709134978227304,2.798624877102463e-08,,,0.1,0,,1,11
0.731178,0.20267000000000002,0.342385,0.0031677,64.1622,1.8564200000000002,-0.10008099999999999,0.0950531,,,,2,188,189,,0.0038366598430726695,-0.0004971717785870299,-0.07145439578760632,,,45,0.05249999999999999,1,0,1,,2,0,0.018709134978227304,2.798624877102463e-08,,,0.1,0,,1,11
0.725642,0.200685,0.343227,0.00313708,64.1624,1.83762,-0.100079,0.0943334,,,,2,189,190,,0.004429467726006562,-0.00043573176661725136,-0.07388231752004758,,,46,0.054999999999999986,1,0,1,,2,0,0.018709134978227196,2.798624877102463e-08,,,0.1,0,,1,11
0.720174,0.198682,0.34389400000000003,0.00310942,64.1627,1.8188900000000001,-0.100077,0.0936227,,,,2,190,191,,0.0049543620389504535,-0.00037167136311016245,-0.07632575408049716,,,47,0.05749999999999999,1,0,1,,2,0,0.018709134978227196,2.798624877102463e-08,,,0.1,0,,1,11
1.20385,0.196657,0.344396,0.0200065,64.163,2.42255,-0.100121,0.156501,,,,2,191,192,,0.012135254915624212,-1.4861401089256388e-18,-0.0011832212156129027,,,48,0.024999999999999998,2,17,7,,4,2,0.018709134978227404,2.798624877102463e-08,,,0.2,0,,2,11
1.3856,0.151949,0.26916799999999996,0.031233799999999996,64.13,2.4226,-0.100121,0.180128,,,,2,192,193,,0.014157797401561582,-1.7338301270799128e-18,0.00028624191511827853,,,49,0.027499999999999997,2,17,7,,4,2,0.018709134978227196,2.798624877102463e-08,,,0.2,0,,2,11
0.8321649999999999,0.14987,0.269288,0.00165232,64.1298,2.42298,-0.100121,0.108181,,,,2,193,194,,0.0,0.0,0.0025,,,50,0.022499999999999996,1,16,2,,3,0,0.018709134978227304,2.798624877102463e-08,,,0.1,0,,1,11
0.835728,0.147754,0.26919499999999996,0.00180293,64.1301,2.42311,-0.100121,0.108645,,,,2,194,240,,0.0,0.0,0.005,,,51,0.024999999999999994,1,16,2,,3,0,0.018709134978227092,2.798624877102463e-08,,,0.1,0,,1,11
0.8394379999999999,0.145594,0.2689,0.00196018,64.1294,2.42325,-0.100121,0.109127,,,,2,240,241,,0.0,0.0,0.0075,,,52,0.027499999999999993,1,16,2,,3,0,0.018709134978227304,2.798624877102463e-08,,,0.1,0,,1,11
0.843303,0.109821,0.20558600000000002,0.00212456,64.1056,2.42338,-0.100121,0.10962899999999999,,,,3,241,242,,0.0,0.0,0.01,,,53,0.029999999999999992,1,16,2,,3,0,0.018709134978227304,2.798624877102463e-08,,,0.1,0,,1,11
0.610891,0.10750699999999999,0.204816,0.000654973,64.1048,1.6541700000000001,-0.09805119999999999,0.0794158,,,,2,242,243,,-0.0035000463107709885,0.011151430191120906,-0.037298845356487774,,,54,0.02500000000000001,2,1,3,,2,1,0.018709134978227304,2.798624877102463e-08,,,0.05,0,,3,11
0.580658,0.105054,0.203768,0.000488217,64.1043,1.5627,-0.097647,0.07548560000000001,,,,2,243,244,,-0.004034018000983701,0.01322274725094525,-0.0385928777640155,,,55,0.027500000000000007,2,1,3,,2,1,0.018709134978227304,2.798624877102463e-08,,,0.05,0,,3,11
0.5492600000000001,0.102398,0.202432,0.000274009,64.1027,1.47422,-0.0972242,0.0714038,,,,2,244,245,,-0.004556870703805321,0.015301271667513917,-0.03987987477290091,,,56,0.030000000000000006,2,1,3,,2,1,0.018709134978227092,2.798624877102463e-08,,,0.05,0,,3,11
0.515464,0.0750813,0.15158,-2.91418e-05,64.0857,1.38893,-0.0967669,0.06701030000000001,,,,2,245,246,,-0.005066270214062431,0.0172541924537045,-0.041355209494858804,,,57,0.0325,2,1,3,,2,1,0.01870913497822751,2.798624877102463e-08,,,0.05,0,,3,11
0.616872,0.07152439999999999,0.14940499999999998,0.0008213560000000001,64.0831,1.65894,-0.0983711,0.0801933,,,,2,246,284,,0.005164366776651528,0.00702097839846105,-0.04578761409679185,,,58,0.032499999999999994,2,2,4,,2,1,0.018709134978227092,2.798624877102463e-08,,,0.05,0,,3,11
0.586179,0.0670529,0.146562,0.000621341,64.0806,1.56871,-0.09795670000000001,0.0762033,,,,2,284,325,,0.0062538967404581645,0.008984200363950194,-0.04688701573959054,,,59,0.034999999999999996,2,2,4,,2,1,0.018709134978227304,2.798624877102463e-08,,,0.05,0,,3,11
0.55485,0.0613177,0.142834,0.00039427,64.0776,1.48136,-0.09752100000000001,0.0721305,,,,2,325,326,,0.007324896648115103,0.011012036768287967,-0.047882424557635306,,,60,0.0375,2,2,4,,2,1,0.018709134978227304,2.798624877102463e-08,,,0.05,0,,3,11
0.521634,0.030317,0.077423,9.677299999999999e-05,64.0471,1.3970200000000002,-0.0970649,0.0678124,,,,2,326,328,,0.008522745141226869,0.012975272022042062,-0.048862662450173115,,,61,0.04,2,2,4,,2,1,0.018709134978227304,2.798624877102463e-08,,,0.05,0,,3,11
0.693105,0.0208587,0.069745,0.00172104,64.0386,1.85337,-0.09940249999999999,0.0901036,,,,2,328,329,,0.003306851618667944,-0.001062821489188292,-0.05141532940183141,,,62,0.035,2,3,5,,2,1,0.018709134978227092,2.798624877102463e-08,,,0.05,0,,3,11
0.658033,0.0113693,0.0590582,0.00133906,64.0281,1.7587,-0.0990168,0.0855443,,,,2,329,330,,0.005535288960808909,-0.00022821071269750622,-0.05218180958025559,,,63,0.037500000000000006,2,3,5,,2,1,0.018709134978227304,2.798624877102463e-08,,,0.05,0,,3,11
0.6252439999999999,0.00445574,0.0458471,0.0010454000000000001,64.0149,1.66688,-0.0986047,0.0812817,,,,2,330,331,,0.0078014492631904705,0.0005780329627676031,-0.0528633435997164,,,64,0.04,2,3,5,,2,1,0.018709134978227092,2.798624877102463e-08,,,0.05,0,,3,11
0.593599,0.00109106,0.0310718,0.000793425,64.0011,1.57782,-0.09815639999999999,0.0771679,,,,2,331,359,,0.010116141575135375,0.001371322157562571,-0.053376073308671036,,,65,0.0425,2,3,5,,2,1,0.018709134978227304,2.798624877102463e-08,,,0.05,0,,3,11
0.711496,0.000124119,0.0156316,0.00233944,63.9847,1.86238,-0.0997299,0.09249450000000001,,,,2,359,360,,0.0004268413510030612,7.156165867721775e-05,-0.06045083655336647,,,66,0.0425,2,4,8,,2,1,0.009305934423171257,2.798624877102463e-08,,,0.05,0,,3,11
0.690578,0.06549780000000001,0.0808792,0.00232762,0.0363059,1.7825799999999998,-0.0997385,0.08977510000000001,,,,2,5,14,,0.003781724311399099,-0.0030545687551494687,-0.07010205285696137,,,67,0.05249999999999999,2,5,9,,2,1,0.8980384789549097,0.00823500519191873,,,0.05,0,,3,11
0.7147720000000001,0.06368330000000001,0.08263279999999999,0.00308454,0.0380595,1.8002200000000002,-0.100075,0.0929204,,,,3,14,33,,0.005546277847425377,-0.0003019741916728358,-0.07875367046702514,,,68,0.059999999999999984,1,0,1,,2,0,0.8980384789549105,0.00823500519191873,,,0.1,0,,1,11
0.708871,0.0617981,0.0840391,0.00302154,0.0394659,1.7835,-0.100074,0.09215319999999999,,,,2,33,34,,0.006401749949731086,2.988121300376099e-05,-0.08107918965046862,,,69,0.06249999999999999,1,0,1,,2,0,0.8980384789549094,0.00829903142014354,,,0.1,0,,1,11
0.7030770000000001,0.05984690000000001,0.0851953,0.00296311,0.0406221,1.76685,-0.10007200000000001,0.0914,,,,2,34,35,,0.007085848423916744,0.00047359615590467265,-0.08344247683722,,,70,0.06499999999999999,1,0,1,,2,0,0.8980384789549105,0.008545607611148955,,,0.1,0,,1,11
0.697383,0.0578285,0.08616019999999999,0.0029089000000000003,0.0415869,1.75025,-0.10007,0.09065980000000001,,,,2,35,36,,0.007767974511372202,0.0008934550778839445,-0.08581068765689953,,,71,0.0675,1,0,1,,2,0,0.8980384789549105,0.009206432422265227,,,0.1,0,,1,11
0.691783,0.0557312,0.08696569999999999,0.00285861,0.0423925,1.7337099999999999,-0.10006799999999999,0.08993179999999999,,,,3,36,54,,0.008420845380916609,0.0013047987665570381,-0.08818861868985425,,,72,0.06999999999999999,1,0,1,,2,0,0.8980384789549094,0.009206432422265227,,,0.1,0,,1,11
0.685617,0.053526699999999997,0.0876207,0.00276837,0.0430475,1.7190900000000002,-0.100066,0.0891302,,,,2,54,55,,0.009080519797590347,0.0017646188663545987,-0.09055576784861218,,,73,0.0725,1,0,1,,2,0,0.8980384789549094,0.009389700624181287,,,0.1,0,,1,11
0.679593,0.0511612,0.08810889999999999,0.00268402,0.0435357,1.70452,-0.100065,0.08834700000000001,,,,2,55,56,,0.00965905405389771,0.0022041832089234165,-0.09294785507591408,,,74,0.07499999999999998,1,0,1,,2,0,0.8980384789549094,0.009712222642442106,,,0.1,0,,1,11
1.7999599999999998,0.0485452,0.0883829,0.06495740000000001,0.0438097,2.4227,-0.100121,0.23399499999999998,,,,1,56,57,,0.0159970715117186,-1.959076242255752e-18,0.001622552776806564,,,75,0.029773467829409504,2,17,7,,4,2,0.8980384789549081,0.010437696022194637,,,0.2,0,,2,11
0.909082,0.0455432,0.0883538,0.00502007,0.0437805,2.42342,-0.100121,0.118181,,,,2,57,83,,-0.0020225424859373685,4.953800363085458e-19,0.011469463130731184,,,76,0.032499999999999994,2,18,13,,4,2,0.8980384789549105,0.010437696022194637,,,0.2,0,,2,11
0.939203,0.0419698,0.087878,0.00639509,0.0433048,2.42345,-0.100121,0.12209600000000001,,,,2,83,84,,-0.004045084971874737,9.907600726170915e-19,0.012938926261462367,,,77,0.034999999999999996,2,18,13,,4,2,0.8980384789549105,0.010838818964609292,,,0.2,0,,2,11
0.977506,0.0376068,0.0867477,0.00819061,0.042174500000000004,2.42349,-0.100121,0.127076,,,,2,84,85,,-0.006067627457812106,1.4861401089256375e-18,0.01440838939219355,,,78,0.0375,2,18,13,,4,2,0.8980384789549105,0.012049142182840577,,,0.2,0,,2,11
1.02805,0.032269099999999995,0.0846942,0.010643799999999998,0.040121,2.42353,-0.100121,0.13364600000000001,,,,2,85,115,,-0.008090169943749474,1.981520145234183e-18,0.015877852522924733,,,79,0.04,2,18,13,,4,2,0.8980384789549105,0.012049142182840577,,,0.2,0,,2,11
0.827886,0.0259457,0.0814216,0.00146538,0.0368483,2.42348,-0.100121,0.107625,,,,2,115,116,,0.0,0.0,0.0125,,,80,0.032499999999999994,1,16,2,,3,0,0.8980384789549081,0.012282330167464743,,,0.1,0,,1,11
0.832368,0.0189927,0.07668960000000001,0.00165493,0.032116399999999996,2.42358,-0.100121,0.108208,,,,2,116,117,,0.0,0.0,0.015,,,81,0.03499999999999999,1,16,2,,3,0,0.8980384789549105,0.012858202863608033,,,0.1,0,,1,11
0.8370879999999999,0.0122222,0.0704287,0.00185528,0.0258555,2.42368,-0.100121,0.108821,,,,2,117,118,,0.0,0.0,0.0175,,,82,0.03749999999999999,1,16,2,,3,0,0.8980384789549105,0.014249005569237904,,,0.1,0,,1,11
0.477592,0.00665269,0.0628214,-0.00047578800000000005,0.0182481,1.3071700000000002,-0.09630989999999999,0.0620869,,,,2,118,154,,-0.005444313633411743,0.019473528284522573,-0.04244223830916583,,,83,0.035,2,1,3,,2,1,0.8980384789549081,0.014249005569237904,,,0.05,0,,3,11
0.43351999999999996,0.00294508,0.0542661,-0.00113025,0.00969286,1.22953,-0.09584060000000001,0.056357500000000005,,,,2,154,155,,-0.005986676860792826,0.021615130321799868,-0.04361244463435576,,,84,0.037500000000000006,2,1,3,,2,1,0.8980384789549081,0.014984842963503638,,,0.05,0,,3,11
0.38100700000000004,0.00101946,0.045223900000000004,-0.00205353,0.000650631,1.15683,-0.0953324,0.0495309,,,,2,155,156,,-0.006556891372137591,0.023744132520220104,-0.04479236202560553,,,85,0.04000000000000001,2,1,3,,2,1,0.898038478954913,0.017431559976740077,,,0.05,0,,3,11
0.48485200000000006,0.000264007,0.0360513,-0.000326416,-0.00852197,1.3160100000000001,-0.09659,0.0630307,,,,2,156,202,,0.009715831358570575,0.01493881300549636,-0.04984808220047235,,,86,0.042499999999999996,2,2,4,,2,1,0.8980384789549105,0.017431559976740077,,,0.05,0,,3,11
0.442356,4.8059099999999995e-05,0.0269327,-0.0009419360000000001,-0.0176405,1.2388700000000001,-0.0960995,0.0575062,,,,2,202,203,,0.010799177747904056,0.016931562274380176,-0.05089941989697198,,,87,0.045,2,2,4,,2,1,0.8980384789549054,0.018002882164836923,,,0.05,0,,3,11
0.39176300000000003,5.49616e-06,0.0179165,-0.00181731,-0.026656799999999998,1.1663700000000001,-0.09559930000000001,0.050929199999999994,,,,2,203,204,,0.01208371566486097,0.018753717486370437,-0.05203066378018935,,,88,0.0475,2,2,4,,2,1,0.8980384789549105,0.019311195595038445,,,0.05,0,,3,11
0.331286,2.9874000000000004e-07,0.00898245,-0.00299261,-0.0355918,1.0995,-0.09509930000000001,0.0430672,,,,2,204,205,,0.01336964815372499,0.020571658313965336,-0.053167091860380766,,,89,0.05,2,2,4,,2,1,0.2006618231243134,0.16353987859234917,,,0.05,0,,3,11
0.561995,0.0627412,0.07896460000000001,0.000540668,0.03540530000000001,1.4915200000000002,-0.0976944,0.07305930000000001,,,,2,9,15,,0.012211443941629865,0.0025736055284068947,-0.05401967465201473,,,90,0.045000000000000005,2,3,5,,2,1,0.8980384789549094,0.00838832108323687,,,0.05,0,,3,11
0.5291239999999999,0.06091669999999999,0.08103099999999999,0.000240492,0.0374716,1.40809,-0.0972086,0.06878610000000002,,,,2,15,37,,0.014344569425858412,0.003549883144911099,-0.054883768214106,,,91,0.0475,2,3,5,,2,1,0.8980384789549094,0.008638136148209153,,,0.05,0,,3,11
0.493292,0.0590253,0.082637,-0.000163898,0.0390777,1.3278,-0.0966721,0.06412799999999999,,,,2,37,38,,0.016477472321404747,0.004526807398916799,-0.05574768038562894,,,92,0.05,2,3,5,,2,1,0.8980384789549081,0.008904438430874965,,,0.05,0,,3,11
0.671987,0.05706699999999999,0.0839155,0.0017603999999999999,0.0403561,1.76882,-0.0993456,0.08735830000000001,,,,2,38,39,,0.0004735475370123741,0.0024335882836165725,-0.061268546009876586,,,93,0.045000000000000005,2,4,8,,2,1,0.8980384789549105,0.009206432422265227,,,0.05,0,,3,11
0.636463,0.0550347,0.084945,0.00134233,0.0413856,1.6781099999999998,-0.0989429,0.08274010000000001,,,,2,39,58,,0.0003315768900877741,0.004811737361537808,-0.06202633971438606,,,94,0.04750000000000001,2,4,8,,2,1,0.8980384789549094,0.00949350589048043,,,0.05,0,,3,11
0.603228,0.0529068,0.0857663,0.00101296,0.042207,1.5901100000000001,-0.0985204,0.0784196,,,,2,58,59,,0.00015155382372903736,0.007202947887970826,-0.06273323710004731,,,95,0.05,2,4,8,,2,1,0.8980384789549105,0.00982041385920954,,,0.05,0,,3,11
0.570908,0.0506386,0.0863877,0.0007179010000000001,0.0428283,1.50479,-0.0980272,0.07421799999999999,,,,2,59,60,,-2.597226158584421e-05,0.009594414771204476,-0.0634398987131476,,,96,0.052500000000000005,2,4,8,,2,1,0.8980384789549105,0.010172192461735471,,,0.05,0,,3,11
0.651004,0.048151,0.0867819,0.0017305999999999997,0.0432226,1.6928299999999998,-0.09936360000000001,0.0846305,,,,2,60,61,,0.004570325057479194,-0.005323782732472495,-0.07079398983993289,,,97,0.054999999999999986,2,5,9,,2,1,0.8980384789549105,0.010551795724970793,,,0.05,0,,3,11
0.6153420000000001,0.0453189,0.08687869999999999,0.00129067,0.0433194,1.60579,-0.09895520000000001,0.07999450000000001,,,,2,61,86,,0.005317135268258919,-0.007583689383429355,-0.07155890580789022,,,98,0.05749999999999999,2,5,9,,2,1,0.8980384789549081,0.010962664816684117,,,0.05,0,,3,11
0.5817439999999999,0.041964999999999995,0.0865523,0.000930862,0.042993,1.52136,-0.0985158,0.07562669999999999,,,,2,86,87,,0.005886970015122559,-0.009895772986814178,-0.0723201927263552,,,99,0.05999999999999999,2,5,9,,2,1,0.8980384789549105,0.011408832780259668,,,0.05,0,,3,11
0.548574,0.0378702,0.08561039999999999,0.00058805,0.042051,1.43957,-0.0980429,0.0713146,,,,2,87,88,,0.006315519592704592,-0.012251807281901415,-0.07303813956277629,,,100,0.06249999999999999,2,5,9,,2,1,0.8980384789549105,0.011895057505022094,,,0.05,0,,3,11
0.669933,0.032826999999999995,0.08379299999999999,0.00227428,0.0402337,1.70925,-0.0996772,0.0870913,,,,2,88,89,,0.008040918209654682,-0.0002884262049403688,-0.07891672234586111,,,101,0.062499999999999986,2,6,10,,2,1,0.8980384789549105,0.012426992230662643,,,0.05,0,,3,11
0.649085,0.026768,0.0808004,0.00214326,0.0372411,1.64405,-0.09965210000000001,0.084381,,,,2,89,119,,0.006466324864483358,0.0009305464350973594,-0.08970182216038904,,,102,0.0725,2,7,11,,2,1,0.8980384789549105,0.013011406556724227,,,0.05,0,,3,11
0.6736989999999999,0.0199614,0.0763672,0.00260507,0.0328079,1.6900099999999998,-0.100063,0.0875808,,,,2,119,120,,0.010229802723418674,0.002628566022219505,-0.09534454971312152,,,103,0.07749999999999999,1,0,1,,2,0,0.8980384789549105,0.013656476316973485,,,0.1,0,,1,11
0.667926,0.013144399999999999,0.07037919999999999,0.00253112,0.026819799999999998,1.67555,-0.100061,0.0868304,,,,3,120,121,,0.010794122418601499,0.003114315051820099,-0.09773109348223008,,,104,0.07999999999999999,1,0,1,,2,0,0.8980384789549105,0.014372168724020256,,,0.1,0,,1,11
0.661553,0.00734755,0.06297180000000001,0.00241784,0.0194125,1.6628599999999998,-0.10005900000000001,0.08600189999999999,,,,2,121,157,,0.011129865121898121,0.0036141597722246527,-0.10015749660056528,,,105,0.08249999999999999,1,0,1,,2,0,0.8980384789549081,0.015170761431307103,,,0.1,0,,1,11
0.655352,0.00334737,0.05452080000000001,0.00231154,0.010961499999999999,1.65022,-0.10005700000000001,0.0851957,,,,2,157,158,,0.01110052127890777,0.004046489115921146,-0.10261965627805525,,,106,0.08499999999999999,1,0,1,,2,0,0.8980384789549081,0.016067553178935677,,,0.1,0,,1,11
0.649307,0.00119296,0.0454981,0.00221161,0.0019387999999999999,1.63763,-0.10005599999999999,0.0844099,,,,2,158,159,,0.011221211646061081,0.004449774757794626,-0.1050839603433717,,,107,0.08750000000000001,1,0,1,,2,0,0.8980384789549105,0.017081853929315105,,,0.1,0,,1,11
0.643406,0.000317808,0.036292000000000005,0.00211751,-0.00726734,1.6251,-0.10005399999999999,0.0836428,,,,3,159,160,,0.011341624298896253,0.004859678101545,-0.10754718587949692,,,108,0.09,1,0,1,,2,0,0.8980384789549105,0.020031745379155644,,,0.1,0,,1,11
0.636817,5.9427e-05,0.0271164,0.0019817999999999997,-0.016443,1.61427,-0.100052,0.08278619999999999,,,,2,160,206,,0.011798842632397782,0.005067527742356994,-0.10999621628402938,,,109,0.0925,1,0,1,,2,0,0.8980384789549105,0.021776171545566516,,,0.1,0,,1,11
1.0983,6.9691e-06,0.0180358,0.0142215,-0.0255236,2.4235700000000002,-0.100121,0.142779,,,,2,206,207,,-0.010112712429686843,2.4769001815427282e-18,0.017347315653655916,,,110,0.0425,2,18,13,,4,2,0.8980384789549105,0.02244462940819737,,,0.2,0,,2,11
1.2039600000000001,3.87597e-07,0.00903567,0.0200017,-0.0345234,2.42361,-0.100121,0.15651400000000001,,,,2,207,208,,-0.012135254915624212,2.972280217851274e-18,0.0188167787843871,,,111,0.045000000000000005,2,18,13,,4,2,0.4140584920963103,0.16353987859234917,,,0.2,0,,2,11
0.842066,0.0601257,0.07738049999999999,0.0020674,0.03658959999999999,2.42378,-0.100121,0.10946900000000001,,,,2,19,40,,0.0,0.0,0.02,,,112,0.039999999999999994,1,16,2,,3,0,0.8980384789549116,0.009206432422265227,,,0.1,0,,1,11
0.847324,0.058290999999999996,0.079637,0.00229239,0.0388461,2.42389,-0.100121,0.110152,,,,2,40,62,,0.0,0.0,0.0225,,,113,0.042499999999999996,1,16,2,,3,0,0.8980384789549105,0.009206432422265227,,,0.1,0,,1,11
0.8528870000000001,0.056389699999999994,0.0813581,0.00253148,0.0405672,2.4239900000000003,-0.100121,0.110875,,,,2,62,63,,0.0,0.0,0.025,,,114,0.045,1,16,2,,3,0,0.8980384789549105,0.009508797232106226,,,0.1,0,,1,11
0.318658,0.054417499999999994,0.0826971,-0.00327263,0.0419062,1.09007,-0.094849,0.0414256,,,,2,63,64,,-0.007225393156584916,0.02581952294190618,-0.0460154155656292,,,115,0.04250000000000001,2,1,3,,2,1,0.8980384789549081,0.00983390889563618,,,0.05,0,,3,11
0.24765700000000002,0.0523595,0.0837425,-0.00473197,0.0429516,1.0303,-0.09439639999999999,0.0321954,,,,2,64,65,,-0.0077625295199653796,0.027933035428112624,-0.04723793325375639,,,116,0.045000000000000005,2,1,3,,2,1,0.8980384789549105,0.010437696022194637,,,0.05,0,,3,11
0.17354,0.0501805,0.084536,-0.00626087,0.043745,0.9782639999999999,-0.0939834,0.0225602,,,,2,65,90,,-0.00864309480301597,0.03009905558969374,-0.04812278433835207,,,117,0.04750000000000001,2,1,3,,2,1,0.8980384789549105,0.010560673616485841,,,0.05,0,,3,11
